id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
28425,1944-06-09,The Invisible Man's Revenge,The Invisible Man's Revenge,0,1669226,78,25.889,5.6,53,False,"{'id': 259401, 'name': 'The Invisible Man Collection', 'poster_path': '/kjBHCCs2SfZgsLDA7oRBzpDMJFA.jpg', 'backdrop_path': '/k5xCUEzPzNkiMmd7gkIGCo4VB8W.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Trail Of Terror!,"A fugitive, dangerous madman reaches an English village where he confronts his former partner who left him for dead in the jungle after their discovery of a diamond mine. When the former partner also claims to have since lost the mine and all its wealth, which he took all for himself, and though the partmer is still living in a state of luxury , the madman takes up an offer from a crazed scientist to make him invisible, something the scientist has already done with experimental animals, so that he can take revenge.",tt0036959,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
793285,2021-10-04,God's Not Dead: We The People,God's Not Dead: We The People,5000000,1200000,91,25.837,6.8,123,False,"{'id': 409343, 'name': ""God's Not Dead Collection"", 'poster_path': '/aOwX2UH4CbWhtt6Okte66xStzNs.jpg', 'backdrop_path': '/rX1S0AZpvLNFURBqMFXrXIj4Vmm.jpg'}","[{'id': 18, 'name': 'Drama'}]","[{'id': 6427, 'logo_path': '/73gMvgccXNJLd5E6VKJzuHT1Ik0.png', 'name': 'Pure Flix Entertainment', 'origin_country': 'US'}, {'id': 157314, 'logo_path': '/eJ3zud0Tynepy0fJ6lOSMY1oNH3.png', 'name': 'Pinnacle Peak Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Next Chapter,Reverend Dave has to defend himself and a group of Christian homeschooling families after an inspection by local government officials.,tt14578032,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
12662,1986-04-02,Psycho III,Psycho III,8400000,14481606,93,25.825,5.6,377,False,"{'id': 119674, 'name': 'Psycho Collection', 'poster_path': '/2cFhmOImIv5VPbc2ieLRPCFacAh.jpg', 'backdrop_path': '/qawcCCyJNcdOpDRuXo5aJJycecY.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Norman Bates is back to normal. But mother's off her rocker again.,"When Maureen Coyle, a suicidal nun who resembles Norman's former victim, Marion Crane, arrives at the motel, all bets are off and ""Mother"" is less than happy.",tt0091799,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
10651,1988-07-13,The Dead Pool,The Dead Pool,20000000,37900000,91,25.786,6.3,826,False,"{'id': 10456, 'name': 'Dirty Harry Collection', 'poster_path': '/ie8lv45tSVNUazMK5fGxWjB899N.jpg', 'backdrop_path': '/al3OAbumr6sUZPYyJCvufGOQkkK.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 171, 'logo_path': '/bqLWwuNCHcY3IjB5e4o29h7l80D.png', 'name': 'Malpaso Productions', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Dirty Harry just learned a new game.,"Dirty Harry Callahan returns for his final film adventure. Together with his partner Al Quan, he must investigate the systematic murder of actors and musicians. By the time Harry learns that the murders are a part of a sick game to predict the deaths of celebrities before they happen, it may be too late...",tt0094963,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
94365,2015-05-22,The Human Centipede 3 (Final Sequence),The Human Centipede 3 (Final Sequence),0,16184,103,25.765,3.8,760,False,"{'id': 96671, 'name': 'The Human Centipede Collection', 'poster_path': '/mv0MySTqfXg2ndthOkBg6bGwlnk.jpg', 'backdrop_path': '/wEux24WEOO5re5alLJZR7vMgeRN.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 5652, 'logo_path': None, 'name': 'Six Entertainment', 'origin_country': 'NL'}, {'id': 116969, 'logo_path': None, 'name': 'Six Entertainment Company', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,100% politically incorrect.,"Taking inspiration from The Human Centipede films, the warden of a notorious and troubled prison looks to create a 500-person human centipede as a solution to his problems.",tt1883367,"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
968868,2023-06-09,劇場版 美少女戦士セーラームーンCosmos 前編,Pretty Guardian Sailor Moon Cosmos the Movie Part 1,0,0,80,25.749,7.2,48,False,"{'id': 968880, 'name': 'Pretty Guardian Sailor Moon Cosmos the Movie Collection', 'poster_path': '/yqnniiaf5jNDl3egjtczGEjSXrr.jpg', 'backdrop_path': None}","[{'id': 16, 'name': 'Animation'}]","[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}, {'id': 6075, 'logo_path': '/vlfJrLVL1TeNrCeeLBAwJXNv65M.png', 'name': 'Studio Deen', 'origin_country': 'JP'}, {'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}, {'id': 59118, 'logo_path': '/9nTCEBgGaaI5swkv8gy2vny0Mb5.png', 'name': 'Kodansha', 'origin_country': 'JP'}, {'id': 4673, 'logo_path': '/tXMheRYcKXCK1a90NRESqO1ibhQ.png', 'name': 'King Records', 'origin_country': 'JP'}, {'id': 155586, 'logo_path': '/rogLuRSNdqLI9r29ZCzD0i0kfJW.png', 'name': 'Bandai', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"The Sailor Guardians enjoy a brief moment of peace until Mamoru's Golden Crystal is stolen by Sailor Galaxia and the mysterious Sailor Starlights appear. One by one, Sailor Moon’s friends and loved ones are targeted by a formidable new enemy who threatens to destroy everything and rule over the cosmos.",tt19861160,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
13417,2005-12-05,Kronk's New Groove,Kronk's New Groove,0,0,75,25.697,6.4,1257,False,"{'id': 178117, 'name': ""The Emperor's New Groove Collection"", 'poster_path': '/gCRRjTXVnLrSQMpWGz1Bgz6Zy5Z.jpg', 'backdrop_path': '/2nMRUdYxR2yBAzImsNGkn2j8nUy.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 3475, 'logo_path': '/jTPNzDEn7eHmp3nEXEEtkHm6jLg.png', 'name': 'Disney Television Animation', 'origin_country': 'US'}, {'id': 5391, 'logo_path': '/o5AcK10ViutenSa4XTD18ClCEWe.png', 'name': 'DisneyToon Studios', 'origin_country': 'US'}, {'id': 126540, 'logo_path': '/eNwCQbBPAfDL8U4JUvBgyaKtth2.png', 'name': 'Walt Disney Home Video', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The groove is on the move.,"Kronk, now chef and Head Delivery Boy of Mudka's Meat Hut, is fretting over the upcoming visit of his father. Kronk's father always disapproved of young Kronk's culinary interests and wished that Kronk instead would settle down with a wife and a large house on a hill.",tt0401398,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
87421,2013-09-02,Riddick,Riddick,38000000,98337295,119,25.687,6.3,4025,False,"{'id': 2794, 'name': 'The Chronicles of Riddick Collection', 'poster_path': '/2jEN9v4myEXgtX6fdkOdGW1noLr.jpg', 'backdrop_path': '/n5jED8ITkX9VgFCZXsznhk9ERbA.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 1225, 'logo_path': '/rIxhJMR7oK8b2fMakmTfRLY2TZv.png', 'name': 'One Race', 'origin_country': 'US'}, {'id': 23634, 'logo_path': None, 'name': 'Riddick Canada Productions', 'origin_country': 'CA'}, {'id': 350, 'logo_path': '/jrlmyFt4rzIfcFQx0PN2ydrErwI.png', 'name': 'Radar Pictures', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 181992, 'logo_path': None, 'name': 'Mandate International', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Survival Is His Revenge,"Betrayed by his own kind and left for dead on a desolate planet, Riddick fights for survival against alien predators and becomes more powerful and dangerous than ever before. Soon bounty hunters from throughout the galaxy descend on Riddick only to find themselves pawns in his greater scheme for revenge. With his enemies right where he wants them, Riddick unleashes a vicious attack of vengeance before returning to his home planet of Furya to save it from destruction.",tt1411250,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
167575,2013-06-14,Hatchet III,Hatchet III,0,0,81,25.672,5.7,343,False,"{'id': 124901, 'name': 'Hatchet Collection', 'poster_path': '/3Y0JXGlLLYjlHVWUS50uwkSlxpL.jpg', 'backdrop_path': '/f3q5nrEJrhRFr0c2proh8Q9x4xx.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]","[{'id': 3960, 'logo_path': None, 'name': 'ArieScope Pictures', 'origin_country': 'US'}, {'id': 4592, 'logo_path': '/kgK8NV5jZtqsmnZv92s1I5DnLNX.png', 'name': 'Dark Sky Films', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some Legends Never Die.,"A search and recovery team heads into Victor Crowley’s haunted swamp to pick up the pieces, and Marybeth learns the secret to ending the voodoo curse that has left Victor Crowley terrorizing Honey Island Swamp for decades.",tt1870419,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
29794,1985-08-28,Howling II: Stirba - Werewolf Bitch,Howling II: Stirba - Werewolf Bitch,2000000,0,91,25.625,5.0,198,False,"{'id': 174218, 'name': 'The Howling Collection', 'poster_path': '/g04UfThJDQSx0rQlEgNsjThCsjy.jpg', 'backdrop_path': '/5hzWBe1wTgPWyVg3e5ftN2ETAnf.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 84526, 'logo_path': None, 'name': ""Cinema '84/Greenberg Brothers Partnership"", 'origin_country': ''}, {'id': 16593, 'logo_path': None, 'name': 'Hemdale', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The rocking, shocking, new wave of horror!","When a young journalist dies in violent circumstances, her brother soon learns, by way of the mysterious Stefan Crosscoe, that his sister has succumbed to the werewolf curse.",tt0089308,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
579,1978-06-16,Jaws 2,Jaws 2,20000000,187884000,117,25.496,6.0,1881,False,"{'id': 2366, 'name': 'Jaws Collection', 'poster_path': '/fgraZdDCvAtBr0MHczmL6raonHd.jpg', 'backdrop_path': '/1e2QvI2u7Q4d2admK6Xw0AjLjVp.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 1865, 'logo_path': None, 'name': 'Zanuck/Brown Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just when you thought it was safe to go back in the water...,Police chief Brody must protect the citizens of Amity after a second monstrous shark begins terrorizing the waters.,tt0077766,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
915403,2023-03-24,グリッドマン ユニバース,Gridman Universe,0,0,118,25.47,8.4,19,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 50908, 'logo_path': '/g96SufLc3lXtaU73tAvEbTbXymY.png', 'name': 'TRIGGER', 'origin_country': 'JP'}, {'id': 5905, 'logo_path': '/d6soAmyJmbmWS8W3jq8Rb6Fxsl3.png', 'name': 'Tsuburaya Productions', 'origin_country': 'JP'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}, {'id': 35971, 'logo_path': '/5q5P83YiDQa34FgGd2Wtw7aWBnr.png', 'name': 'Graphinica', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"Even if it cannot be done with myself alone, as long as I am with you...","Yuta Hibiki finds himself drawing Gridman, who he seems to have missing memories of. Now in his second year at Tsutsujidai High School, Yuta decides it's time to confess his feelings for Rikka. But their peaceful days would come to a end as Gridman suddenly returns with a warning: ""The balance of this world is collapsing.""",tt16418362,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
34751,2010-03-23,Free Willy: Escape from Pirate's Cove,Free Willy: Escape from Pirate's Cove,0,0,101,25.406,6.1,182,False,,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]","[{'id': 3299, 'logo_path': None, 'name': 'ApolloMovie Beteiligungs', 'origin_country': ''}, {'id': 162279, 'logo_path': None, 'name': 'Fiction Film & Television Limited', 'origin_country': ''}, {'id': 773, 'logo_path': '/qkcN6yZEyBw3cgO5DJu55LGEsf7.png', 'name': 'Film Afrika', 'origin_country': 'ZA'}, {'id': 4811, 'logo_path': '/7xym5CnL4LcMPaWpp51cN1v73AR.png', 'name': 'Warner Premiere', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"After young Kirra leaves her Australian home to summer with her grandfather in South Africa, she soon discovers a baby orca stranded in the lagoon near her grandfather’s rundown seaside amusement park. She names the lonely whale Willy--and embarks on a great quest to lead the little guy back to his anxious pod.",tt1394329,"[{'iso_3166_1': 'ZA', 'name': 'South Africa'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
186383,1988-10-08,きまぐれオレンジ★ロード　あの日にかえりたい,Kimagure Orange Road: I Want to Return to That Day,0,0,70,25.335,7.213,61,False,"{'id': 693543, 'name': 'Kimagure Orange☆Road Collection', 'poster_path': '/cLJJZZ7QB6yjdV4BwRz8Rid48i8.jpg', 'backdrop_path': None}","[{'id': 10749, 'name': 'Romance'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 3234, 'logo_path': '/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png', 'name': 'Pierrot', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Kyousuke and Madoka have finally arrived at the point where they are close to graduation and have to decide where they want to go to college. Naturally, they want to go together, so beside all the studying they also have to look for a proper college where they can enter both. Hikaru, still a year from graduating, wants to support Kyousuke as well and does that in her own way. But while she does that, Madoka feels jealous and tells her feelings to Kyousuke. And then Kyousuke has to take action to finally decide on the girl he loves.",tt0095448,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
587412,2022-04-14,ಕೆ.ಜಿ.ಎಫ್: Chapter 2,K.G.F: Chapter 2,13000000,90410749,168,25.18,7.4,148,False,"{'id': 657153, 'name': 'K.G.F Collection', 'poster_path': '/TT1J8RIUiBRr3SYrZJeJzrpZG.jpg', 'backdrop_path': '/mrAEHLyNgKJg40p047TzqTq8wEv.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 111627, 'logo_path': '/ldpgYauK9FMNsbOSSxSSl63o3mb.png', 'name': 'Hombale Films', 'origin_country': 'IN'}, {'id': 79395, 'logo_path': '/cxgZzPxh77xTJJ8b94hf2uJAdlL.png', 'name': 'Vaaraahi Chalana Chitram', 'origin_country': 'IN'}]","[{'english_name': 'Kannada', 'iso_639_1': 'kn', 'name': '?????'}]",Released,The World Is My Territory,"The blood-soaked land of Kolar Gold Fields (KGF) has a new overlord now - Rocky, whose name strikes fear in the heart of his foes. His allies look up to Rocky as their Savior, the government sees him as a threat to law and order; enemies are clamoring for revenge and conspiring for his downfall. Bloodier battles and darker days await as Rocky continues on his quest for unchallenged supremacy.",tt10698680,"[{'iso_3166_1': 'IN', 'name': 'India'}]",kn
9331,1994-08-03,Clear and Present Danger,Clear and Present Danger,62000000,215900000,141,25.152,6.6,1481,False,"{'id': 192492, 'name': 'The Jack Ryan Collection', 'poster_path': '/d7EOckuJ5EXmiAxb3RDAqdVjPhL.jpg', 'backdrop_path': '/qYlcVBifq5T4wyWV00a5Awq0kUi.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 2767, 'logo_path': None, 'name': 'Mace Neufeld Productions', 'origin_country': 'US'}, {'id': 211576, 'logo_path': None, 'name': 'Robert Rehme Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Truth needs a soldier.,"Agent Jack Ryan becomes acting Deputy Director of Intelligence for the CIA when Admiral Greer is diagnosed with cancer. When an American businessman, and friend of the president, is murdered on his yacht, Ryan starts discovering links between the man and drug dealers. As former CIA agent John Clark is sent to Colombia to kill drug cartel kingpins in retaliation, Ryan must fight through multiple cover-ups to figure out what happened and who's responsible.",tt0109444,"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",en
15440,2008-10-09,Fritt vilt ll,Cold Prey II,0,0,86,25.127,6.3,253,False,"{'id': 86553, 'name': 'Cold Prey Collection', 'poster_path': '/xIpFtZacjn0VOcLi2iVcFKVeJIy.jpg', 'backdrop_path': '/kBK4qx9YGQ1wq3KC2Xzj98TZLdk.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 3079, 'logo_path': '/12cb7xhHlYnW4uksoVR8hp48psC.png', 'name': 'Fantefilm', 'origin_country': 'NO'}]","[{'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}]",Released,She thought her nightmare was over... She was wrong!,"After surviving the events in the Jotunheimen mountains in which four of her friends were murdered, the badly injured Jannicke is brought to the local hospital. But when she wakes up, the building is dark and deserted... and she soon realizes that her nightmare isn’t over yet.",tt1188990,"[{'iso_3166_1': 'NO', 'name': 'Norway'}]",no
